[2026-01-20 21:19:40,350] INFO: Found 15686 areas to scan
[2026-01-20 21:20:17,639] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDENEPmt07JhWwwLQ6CqBP74%3D
[2026-01-20 21:20:17,640] INFO: Worker 5 finished area Подшивалово; total collected 119
[2026-01-20 21:20:17,640] INFO: Worker 5 scanning area Сарапул (1651)
[2026-01-20 21:20:17,678] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDDhBHb_PvGcSboc-47drYC4%3D
[2026-01-20 21:20:17,679] INFO: Worker 6 finished area Понино; total collected 119
[2026-01-20 21:20:17,679] INFO: Worker 6 scanning area Селты (4208)
[2026-01-20 21:20:17,757] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDMqtkAb0fro33qVzPj09S4k%3D
[2026-01-20 21:20:17,757] INFO: Worker 0 finished area Пугачево; total collected 119
[2026-01-20 21:20:17,757] INFO: Worker 0 scanning area Сигаево (4209)
[2026-01-20 21:20:17,874] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDAhofzq4zcBgy6MO2LKO4jE%3D
[2026-01-20 21:20:17,875] INFO: Worker 7 finished area Пудем; total collected 119
[2026-01-20 21:20:17,875] INFO: Worker 7 scanning area Среднее Кечёво (11677)
[2026-01-20 21:20:17,907] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDBNxGdUumZqj2vg-JBw9f4w%3D
[2026-01-20 21:20:17,907] INFO: Worker 3 finished area Малая Венья; total collected 119
[2026-01-20 21:20:17,907] INFO: Worker 3 scanning area Старые Зятцы (7077)
[2026-01-20 21:20:18,012] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDCCkl_Zlp8sPI_shJJWfrQA%3D
[2026-01-20 21:20:18,012] INFO: Worker 2 finished area Можга; total collected 119
[2026-01-20 21:20:18,013] INFO: Worker 2 scanning area Старые Какси (7126)
[2026-01-20 21:20:18,019] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDLiGI6tVDo2ShloaaKzRHtg%3D
[2026-01-20 21:20:18,019] INFO: Worker 6 finished area Селты; total collected 119
[2026-01-20 21:20:18,019] INFO: Worker 6 scanning area Сюмси (4210)
[2026-01-20 21:20:18,028] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDCu2lwbD5s_C9h7BjNRyTH0%3D
[2026-01-20 21:20:18,029] INFO: Worker 1 finished area Рябово (Удмуртская Республика); total collected 119
[2026-01-20 21:20:18,029] INFO: Worker 1 scanning area Тарасово (7196)
[2026-01-20 21:20:18,166] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDFTav54opHQuxeQsyyaEEwY%3D
[2026-01-20 21:20:18,166] INFO: Worker 7 finished area Среднее Кечёво; total collected 119
[2026-01-20 21:20:18,167] INFO: Worker 7 scanning area Ува (2959)
[2026-01-20 21:20:18,167] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDFN_C5Tcxbe8YIQvSfSneeI%3D
[2026-01-20 21:20:18,167] INFO: Worker 0 finished area Сигаево; total collected 119
[2026-01-20 21:20:18,167] INFO: Worker 0 scanning area Удугучин (7236)
[2026-01-20 21:20:18,197] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDKMeXKsfi913bNARM7E43-k%3D
[2026-01-20 21:20:18,197] INFO: Worker 5 finished area Сарапул; total collected 119
[2026-01-20 21:20:18,197] INFO: Worker 5 scanning area Укан (7165)
[2026-01-20 21:20:18,214] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDAmxmjBW7uurBFTL8KLofqo%3D
[2026-01-20 21:20:18,214] INFO: Worker 3 finished area Старые Зятцы; total collected 119
[2026-01-20 21:20:18,215] INFO: Worker 3 scanning area Уральский (Удмуртская Республика) (7285)
[2026-01-20 21:20:18,316] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDNswgFKBXk-dULqQk4u5xqA%3D
[2026-01-20 21:20:18,316] INFO: Worker 4 finished area Пычас; total collected 119
[2026-01-20 21:20:18,316] INFO: Worker 4 scanning area Ушур (11695)
[2026-01-20 21:20:18,333] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDCrJCYjY7a2o-HCmeIN38Bk%3D
[2026-01-20 21:20:18,333] INFO: Worker 1 finished area Тарасово; total collected 119
[2026-01-20 21:20:18,333] INFO: Worker 1 scanning area Факел (7025)
[2026-01-20 21:20:18,390] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDDCnlqKGzJLBLrcaiUUIsQU%3D
[2026-01-20 21:20:18,390] INFO: Worker 2 finished area Старые Какси; total collected 119
[2026-01-20 21:20:18,390] INFO: Worker 2 scanning area Хохряки (4211)
[2026-01-20 21:20:18,533] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDMzEluIGw_VkwK6cVcnSlfU%3D
[2026-01-20 21:20:18,533] INFO: Worker 5 finished area Укан; total collected 119
[2026-01-20 21:20:18,533] INFO: Worker 5 scanning area Чепца (7271)
[2026-01-20 21:20:18,548] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDMeSlLJqAoo67-yU33oL9XA%3D
[2026-01-20 21:20:18,548] INFO: Worker 3 finished area Уральский (Удмуртская Республика); total collected 119
[2026-01-20 21:20:18,548] INFO: Worker 3 scanning area Чур (7143)
[2026-01-20 21:20:18,637] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDAzYlOH2zTto_pRmYAH7PtI%3D
[2026-01-20 21:20:18,637] INFO: Worker 0 finished area Удугучин; total collected 119
[2026-01-20 21:20:18,637] INFO: Worker 0 scanning area Чутырь (7122)
[2026-01-20 21:20:18,638] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDBqwXPkS2oT4hG-akfm27uM%3D
[2026-01-20 21:20:18,638] INFO: Worker 6 finished area Сюмси; total collected 119
[2026-01-20 21:20:18,638] INFO: Worker 6 scanning area Шаркан (4212)
[2026-01-20 21:20:18,696] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDPsacUEhPEb0usz-ASuQXAk%3D
[2026-01-20 21:20:18,696] INFO: Worker 1 finished area Факел; total collected 119
[2026-01-20 21:20:18,696] INFO: Worker 1 scanning area Юкаменское (4213)
[2026-01-20 21:20:18,738] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDBsUxQ1RARdobELJl4v36AY%3D
[2026-01-20 21:20:18,739] INFO: Worker 4 finished area Ушур; total collected 119
[2026-01-20 21:20:18,739] INFO: Worker 4 scanning area Яган-Докья (7154)
[2026-01-20 21:20:18,750] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDMYzbIOEE0ySNVW6M6fW9kM%3D
[2026-01-20 21:20:18,750] INFO: Worker 7 finished area Ува; total collected 119
[2026-01-20 21:20:18,750] INFO: Worker 7 scanning area Якшур (7014)
[2026-01-20 21:20:18,862] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDKWI01h1nIzfZ_i-oOauvzQ%3D
[2026-01-20 21:20:18,863] INFO: Worker 5 finished area Чепца; total collected 119
[2026-01-20 21:20:18,863] INFO: Worker 5 scanning area Якшур-Бодья (4214)
[2026-01-20 21:20:18,879] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDBHWoZoIqAnLqnLRG3jJvtg%3D
[2026-01-20 21:20:18,879] INFO: Worker 3 finished area Чур; total collected 119
[2026-01-20 21:20:18,879] INFO: Worker 3 scanning area Яр (4215)
[2026-01-20 21:20:19,008] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDFpVw3C88WgT_CywEXvgAvk%3D
[2026-01-20 21:20:19,008] INFO: Worker 6 finished area Шаркан; total collected 119
[2026-01-20 21:20:19,008] INFO: Worker 6 scanning area Чувашская Республика (1652)
[2026-01-20 21:20:19,059] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDHMvXwq1PM9SvmV_uO4hSNY%3D
[2026-01-20 21:20:19,060] INFO: Worker 1 finished area Юкаменское; total collected 119
[2026-01-20 21:20:19,060] INFO: Worker 1 scanning area Айбечи (7232)
[2026-01-20 21:20:19,073] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDJPsUIFmllrBZtBaEW1_c30%3D
[2026-01-20 21:20:19,073] INFO: Worker 0 finished area Чутырь; total collected 119
[2026-01-20 21:20:19,073] INFO: Worker 0 scanning area Аксарино (7266)
[2026-01-20 21:20:19,084] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDD-0tRUj3asOVZjRMXtpmwo%3D
[2026-01-20 21:20:19,085] INFO: Worker 4 finished area Яган-Докья; total collected 119
[2026-01-20 21:20:19,085] INFO: Worker 4 scanning area Алатырь (1653)
[2026-01-20 21:20:19,115] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDFeYFGlHm3c8k69OgEn8dZc%3D
[2026-01-20 21:20:19,116] INFO: Worker 2 finished area Хохряки; total collected 119
[2026-01-20 21:20:19,116] INFO: Worker 2 scanning area Аликово (4216)
[2026-01-20 21:20:19,221] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDIVqofhv4WVdzx37BI9Uy4c%3D
[2026-01-20 21:20:19,221] INFO: Worker 3 finished area Яр; total collected 119
[2026-01-20 21:20:19,221] INFO: Worker 3 scanning area Алманчиково (7226)
[2026-01-20 21:20:19,324] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDE4nsK4osz2vmUBW8cSdM8Y%3D
[2026-01-20 21:20:19,324] INFO: Worker 0 finished area Аксарино; total collected 119
[2026-01-20 21:20:19,324] INFO: Worker 0 scanning area Алтышево (7093)
[2026-01-20 21:20:19,364] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDDnVsxRX7klK9HODjTm_bR0%3D
[2026-01-20 21:20:19,364] INFO: Worker 5 finished area Якшур-Бодья; total collected 119
[2026-01-20 21:20:19,364] INFO: Worker 5 scanning area Анастасово (7198)
[2026-01-20 21:20:19,392] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDElyGRO2Yqf_THEBi_MKMns%3D
[2026-01-20 21:20:19,392] INFO: Worker 7 finished area Якшур; total collected 119
[2026-01-20 21:20:19,392] INFO: Worker 7 scanning area Анаткасы (7106)
[2026-01-20 21:20:19,414] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDH3JsolmXDCJ4lJbT3-_q68%3D
[2026-01-20 21:20:19,414] INFO: Worker 1 finished area Айбечи; total collected 119
[2026-01-20 21:20:19,414] INFO: Worker 1 scanning area Атнары (7086)
[2026-01-20 21:20:19,490] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDMsTsCSk4SRPo4NmOtpdesM%3D
[2026-01-20 21:20:19,490] INFO: Worker 3 finished area Алманчиково; total collected 119
[2026-01-20 21:20:19,490] INFO: Worker 3 scanning area Атрать (7176)
[2026-01-20 21:20:19,571] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDKhKorxa7be75j8oKPmK-UI%3D
[2026-01-20 21:20:19,571] INFO: Worker 4 finished area Алатырь; total collected 119
[2026-01-20 21:20:19,571] INFO: Worker 4 scanning area Батырево (3678)
[2026-01-20 21:20:19,595] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDCQpgEwzJcc1f4mhJdb-bWI%3D
[2026-01-20 21:20:19,595] INFO: Worker 2 finished area Аликово; total collected 119
[2026-01-20 21:20:19,595] INFO: Worker 2 scanning area Бичурга-Баишево (7170)
[2026-01-20 21:20:19,638] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDHdaLrme_NnwXymL6citej4%3D
[2026-01-20 21:20:19,639] INFO: Worker 6 finished area Чувашская Республика; total collected 119
[2026-01-20 21:20:19,639] INFO: Worker 6 scanning area Богатырево (7121)
[2026-01-20 21:20:19,643] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDNMRRkF9sX7L9z0XLqqvXKU%3D
[2026-01-20 21:20:19,643] INFO: Worker 5 finished area Анастасово; total collected 119
[2026-01-20 21:20:19,644] INFO: Worker 5 scanning area Большая Выла (7015)
[2026-01-20 21:20:19,682] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDNTh-Kst1BYvF_CzSbkVD9w%3D
[2026-01-20 21:20:19,682] INFO: Worker 1 finished area Атнары; total collected 119
[2026-01-20 21:20:19,683] INFO: Worker 1 scanning area Большие Алгаши (7224)
[2026-01-20 21:20:19,755] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDIuFpuPuzCYM_LET4cJyDsg%3D
[2026-01-20 21:20:19,755] INFO: Worker 3 finished area Атрать; total collected 119
[2026-01-20 21:20:19,756] INFO: Worker 3 scanning area Большие Катраси (7144)
[2026-01-20 21:20:19,807] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDKbnQNOhchywcXRtTY2ZSqs%3D
[2026-01-20 21:20:19,807] INFO: Worker 0 finished area Алтышево; total collected 119
[2026-01-20 21:20:19,807] INFO: Worker 0 scanning area Большие Яуши (7200)
[2026-01-20 21:20:19,840] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDD7UWNZxIP-62og1yxKxJJY%3D
[2026-01-20 21:20:19,840] INFO: Worker 7 finished area Анаткасы; total collected 119
[2026-01-20 21:20:19,840] INFO: Worker 7 scanning area Большое Шигаево (7173)
[2026-01-20 21:20:19,918] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDLCJFiRppNRykAH933bD2vY%3D
[2026-01-20 21:20:19,918] INFO: Worker 2 finished area Бичурга-Баишево; total collected 119
[2026-01-20 21:20:19,918] INFO: Worker 2 scanning area Большое Яниково (7262)
[2026-01-20 21:20:19,963] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDCYW2qeyzVS4YtQsYn8OKIo%3D
[2026-01-20 21:20:19,963] INFO: Worker 6 finished area Богатырево; total collected 119
[2026-01-20 21:20:19,963] INFO: Worker 6 scanning area Большой Сундырь (3680)
[2026-01-20 21:20:20,021] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDGiJ8Ytdq1ugeFhpBh5nOno%3D
[2026-01-20 21:20:20,021] INFO: Worker 5 finished area Большая Выла; total collected 119
[2026-01-20 21:20:20,021] INFO: Worker 5 scanning area Верхние Ачаки (7004)
[2026-01-20 21:20:20,062] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDFxK2Q9t40-Kt5YvuZqC4ik%3D
[2026-01-20 21:20:20,062] INFO: Worker 1 finished area Большие Алгаши; total collected 119
[2026-01-20 21:20:20,063] INFO: Worker 1 scanning area Вурнары (3676)
[2026-01-20 21:20:20,103] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDFyAqhg_2St2e9nXS3KrTgI%3D
[2026-01-20 21:20:20,103] INFO: Worker 4 finished area Батырево; total collected 119
[2026-01-20 21:20:20,103] INFO: Worker 4 scanning area Вутабоси (7114)
[2026-01-20 21:20:20,119] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDEj6mW2cfBxrxoTy4oFYRDI%3D
[2026-01-20 21:20:20,119] INFO: Worker 3 finished area Большие Катраси; total collected 119
[2026-01-20 21:20:20,119] INFO: Worker 3 scanning area Егоркино (7082)
[2026-01-20 21:20:20,129] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDN5VbcET6hM7QQ23JSc_030%3D
[2026-01-20 21:20:20,129] INFO: Worker 7 finished area Большое Шигаево; total collected 119
[2026-01-20 21:20:20,129] INFO: Worker 7 scanning area Еметкино (7276)
[2026-01-20 21:20:20,172] ERROR: Unexpected status 403 for https://api.hh.ru/vacancies: {"errors":[{"value":"captcha_required","captcha_url":"https://hh.ru/account/captcha?state=pxvcxBozfu7ry7R4QCetFqDzUL2cbK2LGYV-JLOJ644HLrHr0DH6jezFpCb5WIoORh7fkpHCxj4F6mHfOvxRDG2hQ0UECs0L5yKI89zcl6M%3D
[2026-01-20 21:20:20,172] INFO: Worker 2 finished area Большое Яниково; total collected 119
[2026-01-20 21:20:20,172] INFO: Worker 2 scanning area Ермошкино (7134)
